urn:cite:hmt:e3img.E3-040r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 40 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-040v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 40 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-041r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 41 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-041v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 41 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-042r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 42 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-042v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 42 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-043r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 43 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-043v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 43 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-044r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 44 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-044v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 44 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-045r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 45 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-045v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 45 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-046r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 46 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-046v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 46 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-047r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 47 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-047v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 47 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-048r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 48 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-048v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 48 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-049r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 49 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-049v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 49 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-050r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 50 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-050v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 50 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-051r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 51 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-051v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 51 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-052r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 52 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-052v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 52 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-053r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 53 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-053v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 53 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-054r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 54 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-054v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 54 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-055r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 55 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-055v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 55 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-056r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 56 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-056v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 56 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-057r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 57 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-057v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 57 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-058r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 58 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-058v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 58 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-059r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 59 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-059v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 59 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-060bisr,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 60bis recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-060bisv,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 60bis verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-060r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 60 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-060v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 60 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-061r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 61 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-061v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 61 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-062r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 62 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-062v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 62 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-063r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 63 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-063v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 63 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-064r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 64 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-064v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 64 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-065r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 65 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-065v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 65 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-066r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 66 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-066v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 66 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-067r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 67 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-067v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 67 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-068r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 68 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-068v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 68 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-069r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 69 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-069v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 69 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-070r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 70 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-070v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 70 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-071r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 71 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-071v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 71 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-072r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 72 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-072v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 72 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-073r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 73 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-073v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 73 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-074r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 74 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-074v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 74 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-075r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 75 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-075v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 75 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-076r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 76 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-076v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 76 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-077r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 77 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-077v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 77 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-078r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 78 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-078v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 78 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-079r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 79 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-079v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 79 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-080r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 80 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-080v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 80 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-081bisr,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 81bis recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-081bisv,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 81bis verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-081r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 81 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-081v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 81 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-082r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 82 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-082v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 82 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-083br,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 83b recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-083r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 83 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-083v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 83 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-084r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 84 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-084v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 84 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-085r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 85 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-085v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 85 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-086r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 86 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-086v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 86 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-087r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 87 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-087v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 87 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-088r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 88 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-088v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 88 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-089r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 89 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-089v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 89 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-090r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 90 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-090v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 90 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-091r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 91 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-091v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 91 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-092r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 92 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-092v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 92 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-093r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 93 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-093v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 93 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-094r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 94 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-094v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 94 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-095r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 95 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-095v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 95 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-096bisr,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 96bis recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-096bisv,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 96bis verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-096r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 96 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-096v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 96 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-097bisr,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 97bis recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-097bisv,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 97bis verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-097r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 97 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-097v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 97 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-098r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 98 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-098v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 98 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-099r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 99 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-099v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 99 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-100r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 100 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-100v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 100 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-101r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 101 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-101v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 101 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-102r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 102 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-102v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 102 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-103r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 103 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-103v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 103 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-104r,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 104 recto",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
urn:cite:hmt:e3img.E3-104v,"Composite RGB image of manuscript E3, Escorialensis 291 (Υ.i.1): overview of folio 104 verso",Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License.
